player_id,rally_id,type,timestamp,ball_pos,ball_vel_out,ball_spin_out
Pro 1,/game_4/rally_5/event2,bounce_p1,167.345,[-0.96264201  0.50011766  0.0183628 ],[ 4.26272613 -1.48852173  2.14394013],[ 57.52128224 198.6083718  150.80459889]
Pro 1,/game_4/rally_5/event3,bounce_p2,167.764,[0.64532208 0.01809606 0.01439768],[ 3.40430119 -0.9920097   1.93619385],[ 41.20008818 178.96292539 141.54478785]
Pro 1,/game_4/rally_5/event4,shot_p2,167.91,[ 1.11147475 -0.10611437  0.20548035],[-7.84267812  0.37017031  0.38370441],[ 27.2354419  -43.48193087  76.96816246]
Pro 1,/game_4/rally_5/event5,bounce_p1,168.164,[-0.70425701 -0.0843852   0.01991159],[-5.27450851 -0.22483946  1.87166534],[  15.62782198 -110.66162335   77.03776922]
Pro 1,/game_4/rally_5/event6,shot_p1,168.384,[-1.78756618 -0.14304733  0.16360824],[ 5.70034146 -0.4021765   1.71064812],[  59.53526741 -428.24793457 -143.95523647]
Pro 1,/game_4/rally_5/event7,bounce_p2,168.925,[ 0.6870355  -0.51964176  0.02005689],[ 2.65258038 -0.95421678  1.87734206],[  44.00495451 -333.27126326 -142.20309916]
Pro 1,/game_4/rally_5/event8,shot_p2,169.154,[ 1.252262   -0.73641241  0.22755295],[-5.95902168  1.50620723  1.13948289],[  84.00988237   24.76801079 -141.09388709]
Pro 1,/game_4/rally_5/event9,bounce_p1,169.589,[-0.897551   -0.02638275  0.0178039 ],[-3.21032892  0.88524781  2.03162696],[  90.60514791  -43.00755771 -176.89277064]
Pro 1,/game_4/rally_5/event10,shot_p1,169.735,[-1.35266578  0.10466669  0.21626434],[ 6.26382942 -0.69828752  1.9464221 ],[  41.29366304 -310.53060507  -54.63953516]
Pro 1,/game_4/rally_6/event1,shot_p1,190.38,[-2.61961198  0.44062656  0.34893003],[ 8.25824298 -0.91216783 -1.41188819],[ -64.96089826 -236.89189129  170.93656792]
Pro 1,/game_4/rally_6/event2,bounce_p1,190.574,[-1.12990534  0.30060139  0.02240019],[ 6.01550923 -0.36255307  1.96921459],[ -60.52360294 -234.90340113  144.47867592]
Pro 1,/game_4/rally_6/event3,bounce_p2,191.07,[1.33543491 0.2588968  0.01988565],[3.19155341 0.29430957 1.86393414],[-24.19487513 -89.16337014  65.35434158]
Pro 1,/game_4/rally_6/event4,shot_p2,191.11,[1.46426308 0.26485035 0.08236083],[-3.67537544 -0.26942295  1.69615508],[-74.4240289  248.19625407   6.91175802]
Pro 1,/game_4/rally_6/event5,bounce_p1,191.559,[-0.02351116  0.14585081  0.0209115 ],[0.80858693 0.35205529 1.2914822 ],[-20.84099147  49.32919872   2.80815468]
Pro 1,/game_4/rally_7/event1,shot_p2,28.024,[1.69369841 0.35555503 0.16854534],[-8.70958703 -2.07410808 -1.80553122],[  28.74447372 -150.35167603  174.51746639]
Pro 1,/game_4/rally_7/event2,bounce_p2,28.1,[1.06534755 0.19761376 0.01910485],[-6.97741676 -2.0405477   2.14464392],[  83.86589459 -235.78387857  255.25519369]
Pro 1,/game_4/rally_7/event3,bounce_p1,28.479,[-1.17218447 -0.602126    0.01971265],[-4.61273666 -1.92657789  1.91053078],[ 109.06641198 -227.32089164  240.41976513]
Pro 1,/game_4/rally_7/event4,shot_p1,28.659,[-1.95255041 -0.95213306  0.2028946 ],[10.48946883  3.79490065  2.01034361],[-235.63566604  548.13934568   61.21458692]
Pro 1,/game_4/rally_7/event5,bounce_p2,28.969,[0.69298214 0.06823991 0.02026284],[7.77087733 3.12362708 2.54829199],[-181.55307271  456.70267566   76.56206316]
Pro 1,/game_4/rally_7/event6,shot_p2,29.104,[1.67782223 0.46736595 0.22889313],[-6.22986029 -1.4142418   1.68935026],[-38.18193368  56.26400893  82.89448798]
Pro 1,/game_4/rally_7/event7,bounce_p1,29.625,[-0.99505389 -0.32143524  0.01984407],[-3.27492668 -1.24132006  2.35519348],[ -4.16689697 -18.11196046  81.52121665]
Pro 1,/game_4/rally_7/event8,shot_p1,29.774,[-1.46036518 -0.50368327  0.25839069],[ 6.16339029 -0.19537916  0.97286486],[  64.64723826 -431.91112189 -108.91845561]
Pro 1,/game_4/rally_7/event9,bounce_p2,30.245,[ 0.95893645 -0.69246805  0.02062808],[ 3.66602941 -0.58043394  1.7973362 ],[  47.76574289 -363.02318744 -101.49304582]
Pro 1,/game_4/rally_7/event10,shot_p2,30.469,[ 1.70985377 -0.82635039  0.22228682],[-6.11731846  1.26164371  0.98330584],[  85.52733528  -10.50209322 -193.8444203 ]
Pro 1,/game_4/rally_7/event11,bounce_p1,31.01,[-0.71281475 -0.11040866  0.01806301],[-2.56802258  0.76531203  1.49992045],[  26.25917017  -52.56647418 -159.07318318]
Pro 1,/game_4/rally_8/event1,shot_p2,44.06,[1.83289194 0.20203105 0.20223036],[-7.43533815  0.46531965 -2.03172104],[-12.0581181  122.80132901 185.48059627]
Pro 1,/game_4/rally_8/event2,bounce_p2,44.139,[1.26688111 0.21783863 0.01755287],[-5.76646239 -0.10955939  2.2679562 ],[ 41.05149619  26.44801783 202.82930558]
Pro 1,/game_4/rally_8/event3,bounce_p1,44.619,[-1.04101229 -0.01797314  0.02031041],[-2.95484086 -0.80590747  2.07011707],[ 22.8286395  -37.44676854 210.90608739]
Pro 1,/game_4/rally_8/event4,shot_p1,44.784,[-1.49827147 -0.15367498  0.24194656],[ 6.69249394 -0.01704134  1.11549709],[ 102.55717332 -396.09398085  -61.67315601]
Pro 1,/game_4/rally_8/event5,bounce_p2,45.299,[ 1.3026433  -0.22184837  0.02320528],[ 3.62198445 -0.35062714  1.52812631],[ 103.24833953 -332.6141109   -40.52295449]
Pro 1,/game_4/rally_8/event6,shot_p2,45.354,[ 1.49676776 -0.2413072   0.10456863],[-5.77491982  0.68115275  1.23868348],[110.76644821  33.27837609 -49.71306121]
Pro 1,/game_4/rally_9/event1,shot_p1,64.019,[-1.90006948  0.90724182  0.29903471],[ 6.13291109 -2.28698621 -1.55976321],[  3.00239276  64.361435   141.16496043]
Pro 1,/game_4/rally_9/event2,bounce_p1,64.16,[-1.09277153  0.62016505  0.01686302],[ 4.54506495 -1.32578925  2.33195641],[ -5.57407191  92.48244419 130.73519403]
Pro 1,/game_4/rally_9/event3,bounce_p2,64.599,[0.6735127  0.22459988 0.01550767],[ 2.69525431 -0.37215534  2.03392839],[ 11.72911932 134.43369457 134.53795832]
Pro 1,/game_4/rally_9/event4,shot_p2,64.779,[1.14172816 0.16756532 0.2428396 ],[-8.38523584  0.34125376  0.2637489 ],[ 10.06859336 -77.92490343  82.58316082]
Pro 1,/game_4/rally_9/event5,bounce_p1,65.025,[-0.66428053  0.18896496  0.02001719],[-5.65813323 -0.15887692  2.12640257],[  19.37963655 -138.62761981   79.6989857 ]
Pro 1,/game_4/rally_9/event6,shot_p1,65.275,[-1.95753789  0.13041991  0.19069238],[6.66891696 0.71575262 1.93799294],[ -35.81498491 -497.90347557  233.85256543]
Pro 2,/game_0/rally_0/event1,shot_p2,25.48,[ 1.65064192 -0.56135762  0.17605521],[-8.59621891  1.88994849 -1.4767676 ],[ -60.40698652  110.30596736 -160.61854417]
Pro 2,/game_0/rally_0/event2,bounce_p2,25.575,[ 0.88661939 -0.37516439  0.02028256],[-6.74620276  2.09318927  1.73133468],[ -49.73828949   62.37227386 -287.84097953]
Pro 2,/game_0/rally_0/event3,bounce_p1,25.95,[-1.21980476  0.42784154  0.0182376 ],[-3.86444611  2.06557909  1.55243076],[ -51.32166501    7.65029326 -280.69618593]
Pro 2,/game_0/rally_0/event4,shot_p1,26.079,[-1.70311868  0.69562835  0.15101957],[ 4.60697712 -0.9380811   2.63642806],[-201.79460856 -288.524205    -58.5109825 ]
Pro 2,/game_0/rally_0/event5,bounce_p2,26.784,[0.86576408 0.18057577 0.02063642],[ 1.94730701 -0.13662746  2.58562218],[-139.58077267 -205.77025708  -65.16056167]
Pro 2,/game_0/rally_0/event6,shot_p2,27.125,[1.46901274 0.15899633 0.37461075],[-19.8362067   -6.04711129   0.04475362],[ 189.63250924 -574.39094765   29.09571287]
Pro 2,/game_0/rally_1/event1,shot_p2,39.023,[ 1.59004188 -0.57092404  0.1377953 ],[-8.39851293  0.31299777 -1.60736766],[-100.59487041   13.84957915 -224.03292608]
Pro 2,/game_0/rally_1/event2,bounce_p2,39.099,[ 0.96941447 -0.5309872   0.02172374],[-6.99671216  0.88158332  1.80690559],[ -55.96950062  -76.1784014  -205.7116396 ]
Pro 2,/game_0/rally_1/event3,bounce_p1,39.435,[-1.05700004 -0.1551909   0.02069702],[-4.37215529  1.3465444   1.5863167 ],[ -65.28962328  -99.3611304  -203.389526  ]
Pro 2,/game_0/rally_1/event4,shot_p1,39.619,[-1.82486415  0.10357638  0.16193216],[ 9.49953524 -0.87954619  1.70937435],[-38.77886255 216.18812161 108.07230566]
Pro 2,/game_0/rally_1/event5,bounce_p2,39.935,[ 0.67494059 -0.0420449   0.01456695],[5.44642927 0.20145032 2.25559102],[-14.15203821 277.8453426  103.48126017]
Pro 2,/game_0/rally_1/event6,shot_p2,40.27,[2.29526401 0.06417103 0.13518366],[-16.80800045   1.99228289   2.97665387],[ -81.30988836 -789.45154143   -8.96834283]
Pro 2,/game_0/rally_1/event7,bounce_p1,40.529,[-1.31371725  0.53769028  0.02030339],[-11.68294808   1.69225643   3.07347857],[-317.43146518  -45.17838014  -21.98594874]
Pro 2,/game_0/rally_1/event8,shot_p1,40.599,[-2.10579491  0.65288204  0.19254474],[13.05004783 -0.7341376   1.986728  ],[-8.19716063 97.61797442 39.08059464]
Pro 2,/game_0/rally_10/event1,shot_p1,244.1,[-1.9051491   0.91026121  0.2581065 ],[ 6.55989421 -3.05483879 -0.90709194],[ 55.17989678  96.77763394 149.94007347]
Pro 2,/game_0/rally_10/event2,bounce_p1,244.255,[-0.96700841  0.48624036  0.01859804],[ 4.69406206 -1.74930917  2.1279796 ],[ 46.08515469 162.06725114 150.27652936]
Pro 2,/game_0/rally_10/event3,bounce_p2,244.654,[ 0.69193166 -0.06845734  0.01816039],[ 3.31671303 -0.94210442  1.93166698],[ 42.95486276 167.19650627 147.73749852]
Pro 2,/game_0/rally_10/event4,shot_p2,244.914,[ 1.50991511 -0.27945486  0.19146223],[-12.8740354    2.91909074   1.46307676],[-149.64640607 -681.27780642   99.06375027]
Pro 2,/game_0/rally_10/event5,bounce_p1,245.145,[-1.02051592  0.25514314  0.01858198],[-10.22215439   2.16655452   2.60958674],[ -66.77885849 -677.96100914   87.9210118 ]
Pro 2,/game_0/rally_10/event6,shot_p1,245.25,[-2.04548907  0.46869269  0.20207472],[11.4753433 -1.4017927  1.9396412],[ 25.17714895 292.50946371  18.51663067]
Pro 2,/game_0/rally_10/event7,bounce_p2,245.565,[0.87854725 0.15607019 0.01764975],[ 6.57315159 -0.52071296  2.60510554],[ 26.30086185 324.1417304    6.75703396]
Pro 2,/game_0/rally_10/event8,shot_p2,245.85,[2.55610728 0.01856484 0.26698172],[-18.62801454  -2.23059028   2.39237817],[ 140.52188242 -732.75561013  148.51035375]
Pro 2,/game_0/rally_10/event9,bounce_p1,246.104,[-1.32958376 -0.55278057  0.02223719],[-12.91403876  -2.15672577   3.41659854],[ 236.64214441 -579.19081929  117.05381485]
Pro 2,/game_0/rally_10/event10,shot_p1,246.175,[-2.21102428 -0.70197731  0.22101013],[11.93016168  1.71045178 -0.16066382],[ -1.68248766 -81.00663107  39.5427891 ]
Pro 2,/game_0/rally_11/event1,shot_p1,276.485,[-2.68724489  0.44903183  0.36672986],[ 8.37845449 -0.86679822 -1.43942993],[  -9.1721722  -194.29543244  115.88735451]
Pro 2,/game_0/rally_11/event2,bounce_p1,276.69,[-1.11744606  0.30022505  0.01767798],[ 5.78441227 -0.34587123  1.84458102],[ -55.3453212  -220.33786578  139.44142951]
Pro 2,/game_0/rally_11/event3,bounce_p2,277.149,[1.11608624 0.26421288 0.0158858 ],[3.0802712  0.28356504 1.63042037],[ -48.98342684 -147.4151146   125.15303108]
Pro 2,/game_0/rally_11/event4,shot_p2,277.41,[1.85481954 0.35009244 0.15753521],[-14.40847169  -4.58095564   1.77919384],[  55.15529403 -769.54968279  194.77984302]
Pro 2,/game_0/rally_11/event5,bounce_p1,277.63,[-0.82266188 -0.61411738  0.01854453],[-11.04636014  -3.8359394    2.6491298 ],[ 188.45783542 -666.63208089  200.29353122]
Pro 2,/game_0/rally_11/event6,shot_p1,277.734,[-1.92346668 -1.01372254  0.20173505],[9.09870634 2.74086039 2.23790086],[-152.7182004   347.32110455   87.36577446]
Pro 2,/game_0/rally_11/event7,bounce_p2,278.149,[ 1.06753349 -0.02146416  0.01552601],[6.02427116 2.16594894 2.67135646],[-120.64132893  302.60829325   91.00236839]
Pro 2,/game_0/rally_11/event8,shot_p2,278.434,[2.59875846 0.58834893 0.28021756],[-17.10886111  -1.96674101   1.67129224],[  68.56371536 -622.7832434   -47.36647225]
Pro 2,/game_0/rally_11/event9,bounce_p1,278.674,[-0.8437072   0.29218036  0.01863094],[-12.67906497  -1.16613443   3.34727706],[  42.19705512 -723.98829028   -4.97057815]
Pro 2,/game_0/rally_12/event1,shot_p2,296.28,[ 1.62640679 -0.55929786  0.21782954],[-6.72645335  1.67712627 -0.66186426],[ -94.18342911   81.42925545 -255.09792224]
Pro 2,/game_0/rally_12/event2,bounce_p2,296.44,[ 0.64925903 -0.27681375  0.01759202],[-4.83703214  1.91106807  1.72259179],[ -89.87339044    9.68122043 -232.21123789]
Pro 2,/game_0/rally_12/event3,bounce_p1,296.804,[-0.88100219  0.41712731  0.0179601 ],[-2.84436733  1.86581674  1.55611533],[ -91.07858131  -20.20373872 -230.18320647]
Pro 2,/game_0/rally_12/event4,shot_p1,296.989,[-1.37383521  0.75512612  0.16056895],[10.46324158 -2.85820045  1.26457823],[ 49.28970576 420.05520364  25.59064464]
Pro 2,/game_0/rally_12/event5,bounce_p2,297.255,[0.99001169 0.1275011  0.01765509],[ 7.65460932 -1.60560551  2.10275915],[ 72.41846729 399.09458384  49.39848378]
Pro 2,/game_0/rally_12/event6,shot_p2,297.424,[ 2.20550799 -0.11022543  0.18814176],[-8.30369335  1.01868908  3.0196818 ],[  -7.80412381 -335.94484743  103.84194503]
Pro 2,/game_0/rally_12/event7,bounce_p1,297.945,[-1.24054122  0.18171619  0.01993291],[-5.49599052  0.19342066  2.99420349],[ -30.81605203 -276.43970563  104.29959941]
Pro 2,/game_0/rally_12/event8,shot_p1,298.04,[-1.7527808   0.19386421  0.25524011],[10.98392685 -1.07617223  1.40030113],[  22.41970399  215.29343566 -181.8728689 ]
Pro 2,/game_0/rally_12/event9,bounce_p2,298.35,[ 1.00111532 -0.24595828  0.02119559],[ 6.02134585 -1.1794126   2.5924767 ],[  45.77308252  300.4931902  -171.91580564]
Pro 2,/game_0/rally_12/event10,shot_p2,298.644,[ 2.57631397 -0.61183852  0.25989553],[-9.40546292  2.00948433  1.89542733],[ -16.77326818 -268.07758581   10.74446765]
Pro 2,/game_0/rally_13/event1,shot_p2,312.79,[ 1.66264999 -0.58612782  0.1759574 ],[-7.4306816   1.38490632 -1.84390132],[  16.54674892  130.68567675 -228.23417631]
Pro 2,/game_0/rally_13/event2,bounce_p2,312.869,[ 1.08187246 -0.46920195  0.0199886 ],[-6.05756191  1.52766088  1.91255173],[ -37.8110106   137.75017861 -293.89341963]
Pro 2,/game_0/rally_13/event3,bounce_p1,313.295,[-1.08120346  0.23364542  0.0163536 ],[-3.33616124  1.63257822  1.7113535 ],[ -43.08266253   93.55011843 -285.88784504]
Pro 2,/game_0/rally_13/event4,shot_p1,313.45,[-1.55983412  0.4873122   0.177497  ],[ 4.97981758 -0.34849735  1.96832704],[-152.03431253 -329.69926598  -95.86249537]
Pro 2,/game_0/rally_13/event5,bounce_p2,314.04,[0.88111478 0.31635958 0.0181492 ],[ 2.55779128 -0.02518347  2.23764458],[-134.72108702 -244.66968767  -82.27867213]
Pro 2,/game_0/rally_13/event6,shot_p2,314.35,[1.60987473 0.33024335 0.29498956],[-16.05055623  -2.54162728  -0.02539644],[  -3.86642169 -244.15358622   29.48375428]
Pro 2,/game_0/rally_13/event7,net,314.46,[0.01667299 0.07907843 0.16286777],[-12.53164694  -1.67290295  -0.3449509 ],[   5.06711635 -786.69768146  107.25544371]
Pro 2,/game_0/rally_13/event8,bounce_p1,314.57,[-1.26998699 -0.09542096  0.02240727],[-11.10423803  -1.20564923   2.41392944],[ 184.1210296  -748.33136362  145.36990902]
Pro 2,/game_0/rally_14/event1,shot_p1,336.872,[-1.84280646  0.2538957   0.28772578],[ 6.24036435 -0.14135929 -1.65240821],[  44.40781711 -111.82030591  -72.90314946]
Pro 2,/game_0/rally_14/event2,bounce_p1,337.01,[-1.01917696  0.21554369  0.01580421],[ 4.31508568 -0.40470614  1.98029621],[  23.98288634  -77.5768135  -104.51755749]
Pro 2,/game_0/rally_14/event3,bounce_p2,337.459,[ 0.65649676 -0.06814367  0.01702487],[ 2.17777413 -0.7180496   1.78933517],[ 18.50891789   3.70825091 -98.09638039]
Pro 2,/game_0/rally_14/event4,shot_p2,337.649,[ 1.03737199 -0.20960839  0.20129469],[-4.05701257 -0.27808283  1.48386739],[ 58.39865855 208.25244845   8.99926104]
Pro 2,/game_0/rally_14/event5,bounce_p1,338.109,[-0.61989498 -0.36232662  0.02141045],[-2.02749581 -0.45150125  2.06089936],[ 53.09012221 121.07780018  -0.15748019]
Pro 2,/game_0/rally_14/event6,shot_p1,338.279,[-0.95819545 -0.44193229  0.24877611],[11.94151927  3.78899032  0.45610048],[  5.1938285  201.94349519 -21.88517651]
Pro 2,/game_0/rally_14/event7,bounce_p2,338.494,[1.24234676 0.2845768  0.01675985],[7.47033001 2.23934714 2.41521923],[-50.92951814 303.66733404  -5.20259666]
Pro 2,/game_0/rally_14/event8,shot_p2,338.614,[2.08710074 0.53293449 0.22240464],[-7.45333373 -0.66691891  4.4828025 ],[  -7.94359223  111.90673383 -246.15618682]
Pro 2,/game_0/rally_15/event1,shot_p1,360.596,[-1.88077295  0.92868388  0.24436268],[ 7.78372674 -4.09601054 -1.56377172],[ 16.0824659  121.93916233 201.08135481]
Pro 2,/game_0/rally_15/event2,bounce_p1,360.709,[-1.04380596  0.50520128  0.0171217 ],[ 5.71939536 -2.4106972   2.28089738],[ 64.82722937 183.51905427 219.93077514]
Pro 2,/game_0/rally_15/event3,bounce_p2,361.125,[ 1.02240825 -0.25183991  0.01960446],[ 4.02383142 -1.23890801  1.96954659],[ 72.63740567 192.96816107 207.79787863]
Pro 2,/game_0/rally_15/event4,shot_p2,361.25,[ 1.5055331  -0.39591953  0.18888991],[-9.7831446  -0.03457806  2.14663353],[  16.97572509 -321.38968021    9.3463224 ]
Pro 2,/game_0/rally_16/event1,shot_p2,377.339,[ 1.70597231 -0.60555565  0.21357352],[-6.67179826  1.09323593 -0.51201757],[ -78.41803012  -68.38371286 -193.5124485 ]
Pro 2,/game_0/rally_16/event2,bounce_p2,377.5,[ 0.72077709 -0.4138003   0.01877243],[-4.75083337  1.46467101  1.81795812],[ -91.34845738 -117.5448832  -174.82783351]
Pro 2,/game_0/rally_16/event3,bounce_p1,377.855,[-0.76722628  0.11362847  0.0171461 ],[-2.98024231  1.62465026  1.59331596],[ -72.1776387  -143.32716774 -175.17458448]
Pro 2,/game_0/rally_16/event4,shot_p1,378.024,[-1.25627661  0.38882166  0.15564923],[ 5.21380381 -1.21976501  1.76137342],[-75.07531736 -46.75983323 114.67826875]
Pro 2,/game_0/rally_16/event5,bounce_p2,378.505,[0.8585515  0.05252707 0.01808882],[2.48938405 0.33675466 2.14633025],[-18.39290757 -35.42254618 -28.97382636]
Pro 2,/game_0/rally_16/event6,shot_p2,378.829,[1.60926926 0.18011132 0.22227499],[-15.23087502  -3.96611103   2.08714505],[  79.5722939  -849.99364221   60.96492319]
Pro 2,/game_0/rally_16/event7,bounce_p1,379.065,[-1.35756981 -0.65970165  0.0275549 ],[-9.6744712  -3.14821092 -3.64883531],[ 282.39280363 -232.16452035  119.43388056]
Pro 2,/game_0/rally_17/event1,shot_p2,393.755,[ 1.6679703  -0.59295893  0.17324927],[-7.61786892  1.26539255 -1.47990756],[ -49.53353359  128.32868497 -369.70511529]
Pro 2,/game_0/rally_17/event2,bounce_p2,393.85,[ 0.96738839 -0.46011299  0.01943538],[-6.16480057  1.51185579  1.63606936],[ -53.76454891  130.07630545 -324.98868421]
Pro 2,/game_0/rally_17/event3,bounce_p1,394.225,[-1.01282263  0.16606843  0.01710799],[-3.76362153  1.67987265  1.36398615],[ -55.31623828   66.85039508 -326.62932319]
Pro 2,/game_0/rally_17/event4,shot_p1,394.355,[-1.45127881  0.3813318   0.13432267],[ 4.83225659 -0.46567183  2.14968774],[-187.53507514 -374.73075434 -153.75907241]
Pro 2,/game_0/rally_17/event5,bounce_p2,394.964,[0.92031723 0.14574602 0.01945401],[ 2.34299636 -0.07686567  2.2810987 ],[-146.51362355 -293.4909442  -150.01661644]
Pro 2,/game_0/rally_17/event6,shot_p2,395.265,[1.57137012 0.13826028 0.29630935],[-17.02876551  -4.22468608  -0.11993642],[  37.77814892 -605.59202868   52.92903775]
Pro 2,/game_0/rally_17/event7,bounce_p1,395.415,[-0.67488253 -0.42540222  0.01632181],[-13.75791233  -2.52746962   3.40977783],[  96.27382438 -707.25216263  210.31500312]
Pro 2,/game_0/rally_17/event8,shot_p1,395.524,[-2.09989667 -0.69032955  0.2627576 ],[-0.7282925   1.53590979 12.46745839],[ 199.20363285 -748.82823743  392.57681545]
Pro 2,/game_0/rally_18/event1,shot_p1,415.06,[-1.83656371  0.24062976  0.27942455],[ 6.1212352  -0.24336514 -1.4929743 ],[  -5.15613475 -180.41867246  -93.36392828]
Pro 2,/game_0/rally_18/event2,bounce_p1,415.204,[-0.99890524  0.17708319  0.02048198],[ 4.2377042  -0.52636509  1.89784916],[  24.83581938  -71.79749337 -101.10357046]
Pro 2,/game_0/rally_18/event3,bounce_p2,415.63,[ 0.55264235 -0.12861572  0.01838439],[ 2.09905508 -0.78851469  1.67774432],[  29.71348615    5.94440171 -101.49131123]
Pro 2,/game_0/rally_18/event4,shot_p2,415.91,[ 1.09608948 -0.35399503  0.13628235],[-11.01288493   3.16959712   1.64341587],[-251.40214343 -545.3689088  -366.91064637]
Pro 2,/game_0/rally_18/event5,bounce_p1,416.17,[-1.27140689  0.48758435  0.01797079],[-8.27253202  3.61886158  2.40573875],[-179.94118215 -362.36269462 -321.34634033]
Pro 2,/game_0/rally_2/event1,shot_p1,60.009,[-1.88967383  0.90477443  0.24813662],[ 7.45683832 -4.2093077  -1.26033855],[ 19.33907236 134.94874663 103.06608721]
Pro 2,/game_0/rally_2/event2,bounce_p1,60.139,[-0.98589063  0.40812889  0.0217593 ],[ 5.2671208  -2.58196229  2.23539579],[ 89.24771086 210.58922883 122.41201099]
Pro 2,/game_0/rally_2/event3,bounce_p2,60.54,[ 0.85829002 -0.43703091  0.01738743],[ 3.88681681 -1.67520501  2.05030259],[ 68.97440961 189.95187843 114.51502208]
Pro 2,/game_0/rally_2/event4,shot_p2,60.755,[ 1.65371323 -0.76544267  0.22414403],[-6.48965869  1.88458118  2.995525  ],[-151.51922894 -334.68076076  -36.15075236]
Pro 2,/game_0/rally_2/event5,bounce_p1,61.299,[-1.23425305  0.09252062  0.02143442],[-4.96206573  1.76922826  3.06818649],[ -88.86947987 -240.779346    -32.37099513]
